bedtime_hour,wakeup_hour,sleep_duration,screen_time_minutes,caffeine_cups,last_caffeine_hour,stress_level,physical_activity_minutes,naps,nap_duration,sleep_score,sleep_quality
22.408923900282982,6.835211855016325,6.488493201309849,39.184821151663826,1,20,2,31.22132055311994,0,0,66,Poor
23.020462222976025,7.973944489862312,6.668561851833585,87.82163442157739,0,16,2,66.06129960664884,1,35,77,Average
21.723498097701345,5.662545343122723,6.880072577671725,87.5181524567273,4,17,3,6.530953177645678,1,14,54,Poor
22.514696839891133,7.332387961175428,7.959475747453306,117.55935810900216,2,15,3,31.990410143863247,1,20,70,Average
23.489503725892696,6.21345521652146,7.0925956302361355,120.53366499748155,1,18,2,8.879494424280914,0,0,67,Poor
21.131426790961584,4.1281061240122305,6.732327684262363,95.88414105873673,4,14,3,37.697806121535216,1,53,58,Poor
0.5327722116944358,9.325566238666706,7.084896805143395,165.84149980615757,4,12,4,37.51681585066362,0,0,53,Poor
23.63179964481837,7.927385171317027,7.797990171019059,93.12470940944065,1,15,5,54.5542386774311,1,30,68,Poor
23.910252141728805,7.42974174246152,10.0,43.527556945542514,1,15,3,5.409952007347044,0,0,92,Good
21.65470265491891,3.762521127417351,7.704718553355428,75.61561183128869,0,12,4,59.187147190089945,0,0,78,Average
21.103355888880046,2.99047385661423,7.33437206946028,63.98737280551629,0,18,2,52.207473994505705,1,20,78,Average
21.14386302485365,4.7774614063618195,8.083246417971298,20.462923887194194,4,18,3,33.2588502791075,1,42,68,Poor
0.38204324336224005,8.578371826450057,7.665499825101672,26.71107333014089,4,13,1,41.004553983313606,0,0,79,Average
23.94887689428522,7.458133442326272,8.185793683756275,88.59290333985771,4,16,1,58.52152467279477,0,0,80,Average
22.461467366202612,6.827929205233872,8.584422770151544,126.31849254508197,4,18,1,42.469596183291884,0,0,75,Average
0.4718665680085259,7.470599489140143,7.662129680560876,78.9512801599829,3,17,1,1.3272591798064397,1,16,71,Average
0.9170531656180643,8.702502895750186,8.33611097162299,44.08436352558904,1,12,1,55.22528582329479,0,0,93,Good
22.934855329562854,5.113268661324678,8.0277909684373,19.983690582099825,4,15,5,44.68686477700599,0,0,67,Poor
21.73525155792726,5.042996051306616,8.645314891903142,73.41492397712548,3,16,5,20.096520802015252,1,46,66,Poor
22.36459730327873,6.35464918560864,5.163313170394683,171.35123262972647,3,12,5,36.75457769861726,1,33,36,Poor
23.012174990228086,6.660622293460804,6.807771486339739,10.0,0,12,5,41.68402016678744,1,22,69,Poor
0.1620544301345923,6.977889762326031,6.431694695941616,29.10341222933041,0,14,4,45.27806234437517,0,0,71,Average
22.785418317719703,5.98818028360229,7.313340637644808,10.0,1,17,4,81.24425048076512,1,21,75,Average
22.233408486704796,6.7115731621416685,6.570838293474174,122.43452462393397,0,17,2,23.113431024209916,0,0,69,Poor
22.690810278108692,4.4943189986696055,8.270847109969882,99.68987935726501,2,12,4,1.5779849373407444,1,45,67,Poor
22.143365794653636,3.427808627507382,9.004640266588497,58.182482094521376,2,15,4,55.119921055538335,0,0,82,Average
23.5574992021711,5.909494326285063,7.6041170466947845,97.19657478185667,0,13,3,56.75661070458962,0,0,80,Average
22.978388211055034,7.557378494380238,6.780213572016181,27.648520199046338,3,17,1,31.98169612911746,1,11,71,Average
21.957479345368185,4.629353377423733,8.478918197987992,57.29270413579465,1,16,3,17.323392863872918,0,0,82,Average
23.289135258168006,6.056550090532262,9.003048877235077,58.83922313920058,4,19,4,63.82171709546954,1,10,69,Poor
21.521271952365165,3.903780100509799,6.517673968007905,65.79732847541041,3,18,5,54.68000769627116,1,33,51,Poor
23.09263200322393,7.590532416358499,7.922119365377191,110.95229452351015,2,16,1,52.19658155326986,1,19,80,Average
0.16052549490443369,6.031648701974708,5.004440061303553,131.07578473031657,1,14,1,51.991550824907115,1,51,62,Poor
22.178805479542113,5.46365715054818,6.6756762984668985,145.70619553136206,0,17,2,47.38592952859999,1,28,69,Poor
23.64586482129461,8.258959310250262,8.021513002388138,81.65326515118137,1,18,1,33.74663108535285,1,28,80,Average
23.821425480776472,5.795979758158804,10.0,56.63660575915378,2,16,3,67.99392277944696,1,42,92,Good
0.43105658314411954,7.327464886513187,7.939979774576752,44.47676156173951,4,15,5,34.49986537697097,0,0,63,Poor
21.711519181842515,6.265652335940455,6.152896873259708,82.69632488875818,1,14,1,61.68396488087085,0,0,76,Average
23.949491888122687,8.478314837030652,7.752363648266394,153.18932310111563,2,20,5,31.563776411375635,0,0,52,Poor
21.45673512094853,4.530010010665261,6.045573879834706,102.99826804233524,3,20,3,45.123412113885564,0,0,50,Poor
22.860821732486684,4.113574849584751,8.93197320711255,154.70997242096837,4,13,1,71.19875404745642,1,38,80,Average
23.239182888719057,6.319644546728636,5.74555977987888,117.47448509145764,3,16,4,64.99061447303455,1,51,51,Poor
21.060090167922265,3.3109433484880952,8.005407871898337,47.79106039503853,0,18,5,45.14276931616191,0,0,73,Average
23.39553237902927,5.493179263030768,9.136761448393036,70.40429079441273,1,12,2,5.298927891281416,1,10,86,Good
21.426204988864452,5.179635488519082,6.381870394808196,54.95481091371221,4,12,1,22.843996148718226,1,22,65,Poor
23.319221380667184,6.830676684675588,8.189420808740618,10.0,0,20,2,45.0431101133524,1,14,83,Average
21.39905423081137,2.6171017904548073,9.01321677189601,132.05969985034756,1,16,1,51.387318371875466,1,45,89,Good
0.7300158123895315,9.168027714889124,7.311555971288844,164.13643191599311,1,13,3,55.058453305756615,1,11,68,Poor
21.239700621284324,4.310098481499555,8.485680776390112,120.48606854608133,4,19,2,30.927223021664723,1,14,66,Poor
21.626116853662964,4.092667654048789,6.206138195860439,105.0836088170712,3,15,5,71.85902396417781,1,35,52,Poor
23.057809737606156,5.381777528019768,8.29663690791801,70.15629505360367,4,17,4,57.609327220898024,1,56,66,Poor
0.7259615476757055,9.359601976749984,8.8105235532232,30.94145433512793,0,19,3,27.418865372831903,1,34,82,Average
0.8310666327048892,6.141916306271791,7.7360907885188475,14.289512896397923,4,20,2,46.229817175955795,1,25,67,Poor
21.60916098827062,3.6650630671099407,9.441710421803478,69.84877510962244,1,19,3,13.316784819900178,1,49,79,Average
23.81670222477876,4.935864240909247,7.1595269946560665,136.34441466966805,2,17,4,42.3312469848389,0,0,60,Poor
0.3679341122329056,7.299353172164693,7.671491265165808,175.27080328248655,4,13,4,36.585067210033856,1,40,55,Poor
0.22683123098024538,5.2414564763588425,4.612514218788124,59.151988018028376,4,14,4,4.520607677757411,1,40,38,Poor
0.05139160938591658,8.112473705853745,5.899831407386718,56.06333087352803,2,20,5,44.16956399597226,1,20,45,Poor
0.020241659264730316,7.709548899239295,8.21958056029587,52.81867691020005,3,16,4,41.446047253802604,1,13,70,Average
23.197714449154063,6.8224305940448104,5.731223665006661,58.18089391382541,1,17,2,36.91252930552142,0,0,66,Poor
21.21383485041927,3.9966020114062566,6.46690616328797,93.69427347056053,1,17,5,27.994268480744196,1,18,54,Poor
0.468608604004487,8.160641269159195,7.603148865620659,66.51383363875183,0,19,5,26.64969949309755,0,0,65,Poor
22.787088635358426,3.8154747653379744,8.405448936017883,70.70745716254788,2,16,1,61.9796671488393,0,0,90,Good
22.5003976212734,5.536164745310543,9.588317320455502,61.555567417877796,0,18,4,42.74745677596447,1,53,85,Good
22.744187896474315,6.738876597478278,6.592232522457195,110.47115914601977,0,14,2,52.374516762089314,1,29,73,Average
23.884491024459066,6.295255505138005,7.1192885379689175,10.0,4,18,5,15.616283444696105,1,54,52,Poor
0.7876115978420657,6.750461940496093,7.374914424602358,80.91575968876296,3,13,1,37.16484891944923,1,12,74,Average
23.82303620414794,8.10639715096734,8.368759823509336,42.67955103772878,2,12,5,26.294989049258085,0,0,72,Average
22.38443400065763,6.7279876331625985,8.968718182162204,101.97007973039939,4,14,1,26.432755077045226,1,50,80,Average
22.118695426185774,3.884780714386366,8.842358800985053,90.52173497507809,0,14,4,55.005028919478626,1,18,83,Average
23.80181946169743,6.409073296104211,6.480356042898729,97.07784739575062,3,12,4,33.55637257902885,0,0,56,Poor
23.666835421585827,5.803988577967665,9.527026720382015,156.79691125618555,3,13,4,52.015754313368745,0,0,75,Average
23.584187776386383,5.186631588660461,5.642551846772297,83.09483462836661,3,12,1,52.77354279760602,0,0,65,Poor
22.948330177294313,7.461340048223697,8.424922567722167,91.95476733220612,0,17,2,37.71330641933586,1,10,84,Average
22.615905133212333,5.456373866025636,8.685762171891296,169.74762266981196,2,19,2,21.100256984967388,1,36,69,Poor
0.6979771310962128,7.784950034259872,7.290397271866874,91.01162797338705,3,13,4,41.69279557086428,0,0,63,Poor
23.47434059628846,5.713729063301578,6.973662574528499,98.97668831776465,0,16,5,50.03582335555282,1,56,64,Poor
21.946532525880034,6.505528487061554,7.636073270360027,108.35976006697163,3,18,2,47.06697853071501,0,0,69,Poor
22.663654617190037,6.544988093854009,9.980858604404938,83.24054007380633,4,15,5,55.37296175936396,1,21,75,Average
0.2174976565508011,5.480817030003417,8.291437763506966,160.66047201310533,4,19,4,48.18958772396097,1,39,55,Poor
0.06260934682073227,5.341807286399732,9.164408782949906,38.229307137015745,1,18,2,38.31737518950595,1,17,88,Good
23.68521769425712,5.3339511838886295,9.559089157359233,86.09898465017507,0,20,1,47.02813337684566,1,43,91,Good
0.7343725748050076,8.614210732282926,6.93591420049356,58.69605610325644,4,16,1,54.140647192215695,1,28,71,Average
21.41583750364956,6.265298769467673,7.116611915312797,111.71493392414683,2,17,4,60.031245595267755,1,35,61,Poor
0.45816536632833404,7.456431219832066,6.423765862499183,171.9452612319113,4,19,3,17.306693402371177,1,23,42,Poor
22.049664326784857,4.016722356703582,8.712329504203218,88.22554177953754,2,16,3,24.7292546671705,0,0,79,Average
0.9667445615709411,9.048495772740289,7.170265174016737,90.29450725694268,0,15,4,10.429061260024021,0,0,68,Poor
0.12033609493985864,8.205235356101474,5.423684723418786,143.35542982002292,0,17,2,55.930299215856806,1,48,61,Poor
0.5464619559574224,6.5986066661131435,8.455360397908514,82.37416256205323,1,14,2,9.55348169213789,0,0,83,Average
23.07359850653226,4.524035423929142,6.8229645841674165,30.238488268409974,3,18,2,29.288858406024104,1,15,65,Poor
21.58981566970454,5.036438372288593,6.591083070296652,158.4411523676315,3,18,3,50.479210241534695,0,0,55,Poor
0.7843024722753249,6.763164860370129,7.02012001186882,60.19328918730598,3,19,5,37.90064584872752,1,42,51,Poor
22.769574962992774,3.9538516416946443,8.235348889899948,10.0,3,20,3,50.976717660369246,1,23,71,Average
23.647606305887713,6.383801779800436,7.604419776470864,48.554257120992126,2,16,3,95.25050481579171,0,0,81,Average
0.249654630495602,8.663237564643369,5.635665084509514,81.29257361995485,2,12,4,47.68557669971902,1,56,54,Poor
0.9320799923054324,9.63198778524557,6.7080283380126655,133.28651110041605,0,17,5,63.34328034948756,0,0,61,Poor
21.76595845963248,4.310904040828838,6.509165487719211,10.0,4,15,2,35.38827202952774,1,16,66,Poor
21.11894504517841,2.4058719964380444,6.529606195253152,165.58537702230166,4,12,1,65.86598990482517,1,22,62,Poor
21.56199603918207,5.052193624034523,9.83997004919532,90.81668668851673,0,19,1,10.686522853158099,0,0,93,Good
23.219303186013224,5.5833838750373594,7.566704328256188,111.66260412690201,0,20,1,39.09491396071327,0,0,77,Average
0.8649029028232817,9.071380846751417,6.020278433982174,32.78081742450112,4,12,1,58.01858468501085,1,29,67,Poor
22.026722366601053,5.882326100187445,4.513708172850227,69.62205373315935,4,12,3,28.26942013814728,0,0,45,Poor
0.8905064177302116,8.317812672084543,7.276937476712524,75.7727107355781,0,17,4,24.917791780833483,0,0,70,Average
23.43078361399043,6.041468447006423,8.189830194818883,68.56479582837139,1,20,3,40.58381007871135,1,30,71,Average
21.936231100069996,3.135355106162173,8.337568836156118,123.96570423728764,2,15,4,14.50961785385261,1,26,67,Poor
23.050304863696848,5.121402122113317,5.549347159725527,10.0,2,14,3,34.30326124515597,1,25,61,Poor
23.177845328596675,4.851607533124337,7.3725670919522965,105.15334530757913,0,15,3,53.90754472803458,0,0,77,Average
21.778191878799646,5.704910273949572,7.652626726508545,85.05250746395905,2,13,2,24.379821129036316,1,22,74,Average
21.48384264895397,2.7986333497355673,7.811859881903157,10.0,2,18,1,53.68326417217909,0,0,85,Good
22.723932251389034,4.423079111569663,7.540462865881264,100.74374324177191,1,13,3,51.30248734705207,0,0,75,Average
22.14503614153273,4.840268882227029,7.127127780066637,85.63906320146145,3,16,3,40.687506180529205,1,28,64,Poor
21.514318314046676,2.5878422731476434,6.15626874104489,132.76815716163696,0,18,5,48.11606767071502,0,0,54,Poor
0.8826721111754807,6.585533094522784,10.0,31.736481069625455,4,12,5,77.3168910457054,0,0,83,Average
22.941022416588964,6.11464582538202,6.394258771885294,67.38428118858394,3,19,5,50.6296476441318,1,13,48,Poor
23.10859352650106,7.045504731245394,6.200658062077,50.978138883717335,4,12,3,53.95181471247833,0,0,61,Poor
21.842826660299625,3.752962168045478,6.7158445251302314,74.5383353640896,1,15,1,47.20737431809722,1,57,77,Average
23.831791306804757,7.061490285485327,6.407225895381012,121.35870604867783,2,16,2,14.637126967370033,0,0,63,Poor
22.834599592324302,6.542506601568416,6.404905768497326,89.75193234267697,3,14,1,38.46603605142654,1,58,67,Poor
0.3822047819875998,7.8260427797166185,7.736212224202355,132.80393939309096,3,18,3,43.335628888049946,1,48,62,Poor
22.336572089535448,6.608188796865207,4.502583456519263,102.51985218139313,4,15,2,42.76402774141385,0,0,48,Poor
22.78695810124557,5.158824180045883,6.14935920483354,82.6506690093278,4,12,2,18.040228651604053,0,0,59,Poor
0.2525999534552561,9.083920823356362,8.014936158154935,121.84190296343004,3,13,5,52.917808405517846,1,13,61,Poor
0.33157437954891833,5.831930018894532,6.181146298134153,96.52265375542311,1,12,4,18.749848489793983,0,0,59,Poor
22.30776840101878,5.734525693810323,7.804448063390176,54.109802900075344,3,12,2,26.633935265711116,1,18,74,Average
23.631155120144744,8.46760428812992,8.798243418825429,51.694726100809866,0,13,5,58.93533135813161,0,0,83,Average
0.3437419600660334,5.938274822377574,6.858964887337306,10.0,4,18,4,47.6729828983754,0,0,60,Poor
21.767492737618007,3.012359370192293,7.95477682862643,95.46389582355009,1,17,1,40.507705559445434,1,34,82,Average
22.010344026738895,6.3289192481506085,7.8083489258207335,94.70326722647546,1,19,4,41.99739003330147,0,0,67,Poor
22.79839562403095,4.552924609727249,8.888327718677198,219.6055659454723,1,19,3,57.9041047003725,0,0,71,Average
21.45354838221029,5.33601354486515,8.6708560532031,90.03022029818382,0,17,4,37.82624566826695,1,23,78,Average
23.82687430817824,6.0190316365560435,7.0460681465071096,33.71292060185628,3,15,1,31.043735952267852,1,28,75,Average
22.577364585402655,3.582502287509861,7.613135152337136,48.54540463471618,0,19,2,47.79757511429767,1,15,78,Average
0.7759836268424465,5.967338876870602,8.901733613084536,94.44160603883627,2,20,2,42.768108683081216,0,0,77,Average
22.218301465154273,3.922460193774157,6.69148576125675,131.19363650185872,1,20,1,26.71125635789305,0,0,65,Poor
0.5528367728565975,8.915251263949365,6.26745909093746,67.46074077634229,4,12,5,39.33689333900014,1,36,49,Poor
22.752134626790586,7.196268226679546,6.086977660912031,99.05053266275233,2,12,1,19.243632924858403,0,0,67,Poor
22.761738282624183,7.366448775493605,9.273681270623305,86.98347276375202,0,19,2,73.1788060686313,1,12,90,Good
0.3514930804774501,8.882619878983437,7.6948254729797725,47.707095887516004,1,20,5,25.94684509766698,1,46,60,Poor
21.658870987771923,5.415444415693273,5.213603457058878,32.9269369287463,0,15,2,41.38674323430696,1,59,68,Poor
21.589812037064718,2.8827944534942773,8.206362551755527,119.13380852278172,0,15,5,34.422327250536604,0,0,72,Average
0.399749965618895,8.304507901067316,9.963768220489449,70.47582117786618,0,17,1,56.60268798757211,0,0,100,Good
23.57120820064833,7.342412995167962,7.0642420238195065,124.1760800448288,4,19,3,40.17152004004863,1,40,52,Poor
23.090922712227417,5.257275224872046,7.8970551857082105,100.63880671268284,2,18,4,37.113061145043126,0,0,65,Poor
23.222100272250877,7.180587010862858,5.371561340305654,89.76411602679563,2,12,4,57.343748256554775,1,37,53,Poor
0.5244205934262638,6.5510673530099215,6.903174754303088,116.50250199519678,0,14,5,42.82610248209621,1,25,62,Poor
22.37591854526548,4.484952210662225,5.896117799622096,143.46629431035933,3,18,4,32.92658831426748,0,0,45,Poor
21.133706132372886,3.600714438076647,7.482046482071912,77.58436034489738,4,18,3,9.043968873819374,1,35,57,Poor
21.568563414391672,5.12766422067336,7.3496489812338535,65.90323597356667,0,19,5,73.72726955483841,0,0,68,Poor
23.169546240761754,6.279372095648682,6.735091304543127,118.24923899068278,2,14,4,44.55982327418122,1,23,59,Poor
21.65006257902846,5.34685307048818,7.8308327967035805,76.78464815160277,2,13,1,28.08118605364853,0,0,82,Average
22.21056136254726,5.860048802198275,7.412897747517257,109.22347033710851,0,17,1,22.540220662212946,1,55,78,Average
22.0481400180275,6.575009243609085,7.362633153841364,95.91023629600514,4,18,3,59.005143877370855,0,0,62,Poor
23.111336150245094,7.263059903996162,9.025828977184727,107.41259238500405,4,17,1,60.02021840063675,0,0,83,Average
22.297752914540265,4.634614263580723,7.534156138102986,90.8691796395889,4,13,4,39.6686318035496,0,0,62,Poor
0.40972167027647544,7.410913167852444,8.319989413819311,51.375850063252535,4,12,4,71.98069248789653,1,12,71,Average
0.7358053543308714,6.549457363124132,6.318194726301152,112.73923087225083,0,19,5,54.49183557446245,1,36,53,Poor
